0,1,2,3,4,5,6
-2.0166815409066197,-0.6790895877676021,-0.4908407378794651,-0.6728323021709975,0.0,1.0,1.0
0.9589715673754399,-0.14848483857252134,-0.4908407378794651,0.3248109678077734,1.0,0.0,0.0
0.4341283229465139,-0.6790895877676021,1.2252991767211412,-0.6728323021709975,1.0,1.0,0.0
-1.3153491584832384,2.239236532805342,4.902741850865297,-2.2152130573855254e-16,0.0,1.0,1.0
1.7019214757887797,-0.28113602587129155,0.9801363317781974,-0.9222431196656903,1.0,1.0,0.0
-0.8174802364552124,1.0453758471164103,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,1.0
1.6032725252940623,-0.3474616195206766,3.186601936264691,-1.1716539371603831,1.0,1.0,0.0
1.8591432406397348,-0.41378721317006173,0.4898106418923099,-0.9222431196656903,1.0,1.0,0.0
1.3697519627948487,0.9127246598176401,0.4898106418923099,-0.6728323021709975,1.0,1.0,0.0
0.19444220104138038,2.0402597518571866,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,0.0
0.670731665148688,-0.41378721317006173,-0.0005150479935776111,-0.17401066718161207,1.0,0.0,1.0
2.0965172777676493,-0.8780663687157574,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
1.6248519832147819,-0.7454151814169871,0.24464779694936614,-0.6728323021709975,1.0,1.0,0.0
-0.2833886529174069,-0.08215924492313627,-0.24567789293652134,-1.1716539371603831,0.0,1.0,1.0
-0.8298113552670519,-0.7454151814169871,-0.4908407378794651,-1.1716539371603831,1.0,0.0,0.0
-0.33579590786772545,-0.015833651273751175,-0.24567789293652134,-0.17401066718161207,1.0,1.0,1.0
0.8086860568561437,-0.612763994118217,-0.24567789293652134,-0.4234214846763048,1.0,0.0,0.0
0.04492738544782461,-0.015833651273751175,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
-0.8644926269253511,0.44844550427194446,3.9220904710935227,-2.2152130573855254e-16,1.0,1.0,0.0
-1.6197736541505305,-0.21481043222190643,-0.24567789293652134,-1.1716539371603831,1.0,1.0,1.0
-0.31806992457570565,-0.14848483857252134,-0.4908407378794651,-0.4234214846763048,0.0,0.0,1.0
-0.5169092154166202,0.5810966915707146,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,1.0
0.1628437090860415,-0.6790895877676021,-0.4908407378794651,-0.17401066718161207,1.0,0.0,0.0
-0.5130557407879205,-0.21481043222190643,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
0.0017684696063856005,4.892260278780745,0.9801363317781974,-0.4234214846763048,1.0,1.0,1.0
2.229847499920665,-0.41378721317006173,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
-0.32731826368458516,-0.5464384004688319,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.9099636275440096,1.575980596311491,-0.0005150479935776111,-1.1716539371603831,1.0,1.0,1.0
1.849894901530856,0.5147710979213296,-0.0005150479935776111,-0.17401066718161207,1.0,1.0,0.0
1.5685912536357631,-0.28113602587129155,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
-0.04524392086375308,-0.6790895877676021,-0.4908407378794651,-1.1716539371603831,1.0,1.0,0.0
-0.046785310715233286,-0.3474616195206766,-0.4908407378794651,1.0730434202918517,1.0,1.0,0.0
-0.16238954957623014,-0.8780663687157574,3.6769276261505786,-0.9222431196656903,0.0,1.0,1.0
2.0109701410105116,-0.015833651273751175,-0.0005150479935776111,-1.1716539371603831,1.0,0.0,0.0
-2.0898975588519177,2.902492469299193,0.4898106418923099,-1.1716539371603831,1.0,1.0,1.0
-0.2109433298978485,-0.8780663687157574,-0.4908407378794651,-0.6728323021709975,0.0,0.0,1.0
-0.010562649205453804,-0.015833651273751175,0.4898106418923099,-0.6728323021709975,1.0,1.0,1.0
0.5281531038867913,0.846399066168255,0.24464779694936614,-1.1716539371603831,1.0,1.0,1.0
0.053405029630964336,-0.7454151814169871,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
1.1870972653944731,-0.612763994118217,-0.4908407378794651,-1.1716539371603831,1.0,1.0,0.0
-0.1346445322495904,-1.0107175560145276,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
-0.5238454697482802,3.5657484057930438,0.24464779694936614,-0.9222431196656903,1.0,1.0,1.0
-0.53463519870864,-0.41378721317006173,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.498412537198861,-0.08215924492313627,-0.4908407378794651,-1.1716539371603831,0.0,1.0,1.0
0.9967356187366984,-0.21481043222190643,0.24464779694936614,-1.1716539371603831,1.0,1.0,0.0
-2.1006872878122778,-0.28113602587129155,-0.4908407378794651,-1.1716539371603831,1.0,1.0,1.0
-0.7111243367030952,-0.8780663687157574,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.5292403342284601,-0.4801128068194468,-0.4908407378794651,-0.9222431196656903,0.0,1.0,1.0
-1.6613911801404893,-0.6790895877676021,-0.24567789293652134,-0.9222431196656903,0.0,1.0,1.0
-0.8845306949945904,-0.3474616195206766,-0.0005150479935776111,-0.9222431196656903,1.0,1.0,1.0
-1.7238174691254278,-0.28113602587129155,0.24464779694936614,-0.17401066718161207,1.0,1.0,1.0
-0.02366446294303358,1.575980596311491,1.2252991767211412,-0.4234214846763048,1.0,1.0,1.0
-0.27105753410556693,0.38211991062255934,-0.4908407378794651,-1.1716539371603831,1.0,1.0,1.0
-0.28724212754610656,-0.7454151814169871,-0.4908407378794651,-1.1716539371603831,0.0,1.0,0.0
-0.8051491176433725,-0.08215924492313627,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
-1.5126470594726733,-1.0770431496639126,-0.4908407378794651,-1.1716539371603831,1.0,0.0,1.0
1.6040432202198027,0.2494687233237892,1.9607877115499723,-0.9222431196656903,1.0,1.0,0.0
-1.3631322438791176,0.2494687233237892,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
1.8591432406397348,0.116817536025019,-0.4908407378794651,-1.1716539371603831,1.0,1.0,0.0
1.2433579949734919,0.9127246598176401,4.657579005922353,-0.9222431196656903,0.0,1.0,1.0
0.16207301416030112,-0.4801128068194468,1.2252991767211412,-0.9222431196656903,1.0,1.0,1.0
-0.08377866715075204,-0.015833651273751175,0.4898106418923099,-0.9222431196656903,1.0,1.0,1.0
-0.2941783818777661,0.1831431296744041,-0.4908407378794651,0.3248109678077734,1.0,1.0,0.0
-1.890287573085263,-0.28113602587129155,-0.4908407378794651,-1.1716539371603831,0.0,1.0,1.0
-0.936937949944909,-0.3474616195206766,-0.4908407378794651,-1.1716539371603831,1.0,1.0,1.0
-0.3604581454914048,0.2494687233237892,0.7349734868352537,-2.2152130573855254e-16,1.0,1.0,1.0
-0.024435157868773406,-0.21481043222190643,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
0.5451083922530707,-0.3474616195206766,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.3627702302686243,-0.9443919623651424,-0.24567789293652134,0.07540015031308067,1.0,1.0,0.0
-0.02674724264599343,-0.3474616195206766,-0.24567789293652134,-0.9222431196656903,0.0,1.0,1.0
-0.18319831257120928,-0.5464384004688319,-0.4908407378794651,-1.1716539371603831,1.0,1.0,0.0
-1.4186222785323959,-1.0107175560145276,-0.4908407378794651,-2.2152130573855254e-16,1.0,0.0,0.0
-1.5111056696211937,-1.0107175560145276,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
0.8287241249253835,2.239236532805342,-0.24567789293652134,-2.2152130573855254e-16,1.0,1.0,0.0
-0.09610978596259144,0.3157943169731743,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-0.33502521294198506,-0.14848483857252134,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
0.9481818384150801,0.38211991062255934,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
-1.4024376850918563,-0.41378721317006173,-0.24567789293652134,0.3248109678077734,1.0,1.0,1.0
0.13278660698218228,-0.7454151814169871,-0.4908407378794651,-0.6728323021709975,0.0,1.0,1.0
-1.0147781374446467,-0.612763994118217,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
0.06958962307150396,2.5708645010522675,5.147904695808241,-1.1716539371603831,1.0,1.0,1.0
-0.6849207092279356,0.2494687233237892,0.24464779694936614,-0.4234214846763048,1.0,1.0,0.0
-0.5400300631888199,2.3563584381273404e-16,-0.4908407378794651,0.3248109678077734,0.0,0.0,0.0
-1.5750733484576118,-1.0770431496639126,-0.4908407378794651,0.8236326027971589,1.0,0.0,1.0
-0.9723899165289481,-0.08215924492313627,-0.4908407378794651,0.07540015031308067,0.0,1.0,1.0
0.8549277524005431,-0.7454151814169871,-0.4908407378794651,0.3248109678077734,0.0,0.0,0.0
0.9350800246775003,-0.4801128068194468,-0.0005150479935776111,-1.1716539371603831,1.0,1.0,0.0
-0.5739406399213788,-0.015833651273751175,-0.24567789293652134,-0.6728323021709975,1.0,1.0,1.0
0.49115974745127194,-0.08215924492313627,1.2252991767211412,0.3248109678077734,1.0,0.0,1.0
-0.07453032804187248,-0.6790895877676021,-0.4908407378794651,0.07540015031308067,1.0,1.0,1.0
-0.15545329524457008,0.5810966915707146,0.24464779694936614,-0.17401066718161207,1.0,1.0,1.0
-0.7342451844752943,-0.612763994118217,-0.0005150479935776111,1.5718650552812372,1.0,1.0,1.0
-1.1118856980878844,-0.9443919623651424,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
0.5235289343323511,-0.41378721317006173,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
-0.09919256566555185,-0.8117407750663722,-0.24567789293652134,-1.1716539371603831,1.0,1.0,1.0
0.06188267381410406,0.7137478788694848,5.883393230637073,-2.2152130573855254e-16,1.0,1.0,1.0
0.38711593247637516,-0.9443919623651424,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
-1.713027740165068,-0.4801128068194468,-0.4908407378794651,-0.9222431196656903,1.0,1.0,1.0
-1.679117163432509,-0.21481043222190643,0.7349734868352537,-0.4234214846763048,1.0,1.0,1.0
1.0306461954692574,1.7086317836102611,-0.24567789293652134,-0.6728323021709975,1.0,1.0,1.0
1.7597235952192782,-0.015833651273751175,0.9801363317781974,-0.17401066718161207,1.0,1.0,0.0
-0.07453032804187248,-0.7454151814169871,-0.24567789293652134,-0.4234214846763048,0.0,0.0,0.0
1.1739954516568933,0.38211991062255934,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
0.034137656487464856,0.1831431296744041,1.470462021664085,-0.4234214846763048,1.0,1.0,1.0
1.9963269374214512,-0.41378721317006173,2.9414390913217474,-0.9222431196656903,1.0,1.0,0.0
1.638724491878101,-0.6790895877676021,-0.4908407378794651,1.0730434202918517,1.0,0.0,0.0
0.677667919480347,0.116817536025019,-0.4908407378794651,0.5742217853024661,0.0,0.0,0.0
-1.0309627308851863,-0.08215924492313627,-0.4908407378794651,-0.6728323021709975,1.0,0.0,1.0
0.014870283343965377,-0.612763994118217,-0.24567789293652134,-0.4234214846763048,1.0,0.0,0.0
1.0691809417562563,-0.21481043222190643,2.9414390913217474,-0.6728323021709975,1.0,1.0,1.0
0.6090760710894888,-0.41378721317006173,-0.4908407378794651,0.8236326027971589,1.0,1.0,0.0
0.05417572455670416,-0.41378721317006173,-0.4908407378794651,0.8236326027971589,1.0,1.0,0.0
1.166288502399494,2.5708645010522675,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
0.7801703446037641,-0.3474616195206766,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
-1.0009056287813272,1.9076085645584164,0.4898106418923099,-0.6728323021709975,1.0,1.0,1.0
0.5689999349510102,-0.3474616195206766,0.7349734868352537,-0.17401066718161207,1.0,1.0,0.0
-0.745034913435654,-1.0770431496639126,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-0.11152368447739125,1.0453758471164103,0.9801363317781974,-0.9222431196656903,1.0,1.0,1.0
0.727763089653446,0.1831431296744041,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
-2.1029993725894975,0.9127246598176401,-0.0005150479935776111,-0.9222431196656903,1.0,1.0,1.0
2.7130732183596327,-0.015833651273751175,2.9414390913217474,-0.17401066718161207,0.0,1.0,0.0
1.8244619689814368,0.2494687233237892,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
1.1239002814837955,-0.28113602587129155,-0.4908407378794651,-0.6728323021709975,1.0,0.0,0.0
-1.5242074833587729,-0.41378721317006173,-0.4908407378794651,-1.1716539371603831,1.0,0.0,0.0
1.204823248686493,0.116817536025019,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
1.30270150425547,2.5708645010522675,-0.24567789293652134,-0.4234214846763048,1.0,1.0,0.0
-0.8228751009353923,-0.14848483857252134,-0.24567789293652134,-0.17401066718161207,1.0,1.0,1.0
1.1763075364341133,-0.28113602587129155,-0.4908407378794651,-0.9222431196656903,0.0,0.0,0.0
-0.08686144685371189,0.5810966915707146,5.638230385694128,-0.4234214846763048,1.0,1.0,0.0
-0.06296990415577236,0.2494687233237892,3.186601936264691,-1.1716539371603831,1.0,1.0,1.0
1.7658891546251978,-0.612763994118217,-0.4908407378794651,-0.9222431196656903,1.0,0.0,0.0
0.09656394547240334,4.229004342286895,2.6962762463788037,-0.9222431196656903,0.0,1.0,1.0
1.30038941947825,1.2443526280645656,-0.24567789293652134,0.07540015031308067,1.0,1.0,0.0
1.2633960630427319,-0.6790895877676021,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
0.26688752406093824,-0.612763994118217,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,1.0
1.2633960630427319,-0.14848483857252134,1.7156248666070286,-0.4234214846763048,1.0,1.0,0.0
-1.0972424944988246,-0.14848483857252134,-0.24567789293652134,-0.6728323021709975,1.0,1.0,1.0
0.725451004876226,0.05049194237563392,1.7156248666070286,-0.9222431196656903,1.0,1.0,0.0
-2.1654256615744356,-0.08215924492313627,1.470462021664085,-0.9222431196656903,1.0,1.0,1.0
1.420617827893687,-0.3474616195206766,-0.24567789293652134,0.3248109678077734,1.0,0.0,0.0
-0.23175209289282817,-0.5464384004688319,-0.4908407378794651,-0.6728323021709975,1.0,0.0,0.0
1.7034628656402595,-0.5464384004688319,-0.4908407378794651,-2.2152130573855254e-16,1.0,0.0,0.0
-0.6155581659113375,0.2494687233237892,-0.0005150479935776111,-0.17401066718161207,1.0,1.0,1.0
1.2117595030181532,-0.08215924492313627,0.7349734868352537,1.0730434202918517,0.0,1.0,0.0
-0.7658436764306337,-0.8117407750663722,-0.0005150479935776111,-0.9222431196656903,1.0,0.0,1.0
0.7871065989354241,-0.5464384004688319,-0.0005150479935776111,-2.2152130573855254e-16,1.0,1.0,0.0
1.1223588916323157,-0.14848483857252134,-0.4908407378794651,-0.6728323021709975,1.0,0.0,0.0
-0.06836476863595224,2.239236532805342,-0.4908407378794651,-0.6728323021709975,0.0,1.0,1.0
-0.932313780390469,-0.4801128068194468,-0.24567789293652134,-0.4234214846763048,1.0,0.0,1.0
-1.7215053843482078,-1.5413223052096083,0.24464779694936614,-1.1716539371603831,0.0,0.0,0.0
1.1477918241817349,0.7800734725188699,0.24464779694936614,-0.17401066718161207,1.0,1.0,0.0
0.8518449726975826,0.9127246598176401,-0.4908407378794651,-2.2152130573855254e-16,1.0,0.0,0.0
0.21370957418487987,-0.612763994118217,-0.4908407378794651,-0.6728323021709975,1.0,0.0,0.0
-1.7099449604621082,-0.08215924492313627,-0.24567789293652134,-1.1716539371603831,1.0,1.0,1.0
0.14511772579402168,-0.8117407750663722,-0.24567789293652134,-2.2152130573855254e-16,1.0,1.0,1.0
0.6899990382921874,0.2494687233237892,-0.24567789293652134,-0.9222431196656903,1.0,1.0,0.0
0.418714424431714,-0.9443919623651424,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
0.2460787610659591,-0.6790895877676021,-0.24567789293652134,-0.9222431196656903,1.0,0.0,0.0
0.0017684696063856005,-0.41378721317006173,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
-0.5384886733373396,-0.41378721317006173,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
0.2229579132937594,-1.0770431496639126,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
-1.7523331813778067,-0.41378721317006173,-0.4908407378794651,-0.9222431196656903,1.0,1.0,1.0
1.7974876465805367,-0.08215924492313627,-0.24567789293652134,-0.6728323021709975,1.0,1.0,1.0
-0.706500167148655,-0.41378721317006173,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.3928273323724835,-1.408671117910838,-0.4908407378794651,-2.2152130573855254e-16,0.0,0.0,0.0
-2.6763963973400418,-0.9443919623651424,-0.4908407378794651,-1.1716539371603831,1.0,1.0,0.0
1.1269830611867546,0.3157943169731743,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
0.4518543062385337,0.38211991062255934,-0.24567789293652134,-0.9222431196656903,1.0,1.0,0.0
-0.824416490786872,-0.5464384004688319,-0.4908407378794651,-0.6728323021709975,0.0,1.0,1.0
0.38557454262489554,-0.8780663687157574,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-0.36585300997158415,-0.8117407750663722,-0.24567789293652134,-2.2152130573855254e-16,1.0,1.0,0.0
1.3897900308640885,-0.41378721317006173,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
0.9535767028952594,2.239236532805342,2.45111340143586,-0.6728323021709975,1.0,1.0,0.0
0.7686099207176651,0.2494687233237892,0.7349734868352537,-0.9222431196656903,1.0,1.0,0.0
0.4603319504216734,0.44844550427194446,0.9801363317781974,-0.9222431196656903,1.0,1.0,0.0
-0.03599558175487353,-1.2096943369626827,0.4898106418923099,-0.6728323021709975,1.0,1.0,0.0
1.4175350481907276,-0.3474616195206766,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,0.0
1.852206986308076,-0.3474616195206766,-0.24567789293652134,-0.6728323021709975,1.0,0.0,0.0
0.6830627839605274,0.116817536025019,-0.0005150479935776111,4.065973230228164,1.0,1.0,0.0
1.650284915764201,-0.14848483857252134,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
0.666107495594248,2.239236532805342,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
-1.9411534381841018,4.892260278780745,-0.4908407378794651,-0.4234214846763048,0.0,1.0,1.0
-0.18782248212564934,4.892260278780745,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.015186818759893852,-0.08215924492313627,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,1.0
1.6788006280165806,1.2443526280645656,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
-0.6671947259359162,8.87179589774385,4.902741850865297,-0.17401066718161207,1.0,1.0,1.0
1.363586403388929,-1.2096943369626827,-0.4908407378794651,-2.2152130573855254e-16,1.0,0.0,0.0
-0.7820282698711734,-0.8117407750663722,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.2564143305165075,-0.6790895877676021,-0.4908407378794651,-1.1716539371603831,0.0,0.0,1.0
1.3242809621761895,3.831050780390584,1.9607877115499723,0.3248109678077734,0.0,1.0,1.0
0.017182368121185402,-0.08215924492313627,1.7156248666070286,-1.1716539371603831,1.0,1.0,1.0
-0.17394997346232974,0.1831431296744041,-0.4908407378794651,-0.9222431196656903,1.0,1.0,1.0
1.6379537969523617,-0.8117407750663722,-0.24567789293652134,0.3248109678077734,1.0,1.0,0.0
-0.1438928713584705,0.846399066168255,-0.4908407378794651,-0.9222431196656903,0.0,1.0,1.0
1.4121401837105472,0.5810966915707146,0.4898106418923099,-0.4234214846763048,0.0,0.0,0.0
0.9674492115585795,0.2494687233237892,-0.4908407378794651,-1.1716539371603831,0.0,0.0,0.0
0.9481818384150801,1.3770038153633357,-0.4908407378794651,-1.1716539371603831,1.0,0.0,0.0
-0.35583397593696475,-0.21481043222190643,3.186601936264691,-0.17401066718161207,1.0,1.0,1.0
1.741226917001519,0.7137478788694848,-0.0005150479935776111,0.07540015031308067,1.0,0.0,0.0
-0.2833886529174069,0.116817536025019,0.24464779694936614,-2.2152130573855254e-16,1.0,1.0,1.0
1.427554082225347,-0.4801128068194468,-0.24567789293652134,-1.1716539371603831,1.0,1.0,0.0
-1.523436788433033,1.3106782217139505,-0.24567789293652134,5.562438135196321,0.0,0.0,0.0
-0.8066905074948527,-0.08215924492313627,0.24464779694936614,-0.4234214846763048,1.0,0.0,1.0
0.5474204770302907,0.44844550427194446,0.24464779694936614,-0.6728323021709975,0.0,1.0,1.0
1.6895903569769404,-0.28113602587129155,-0.24567789293652134,-0.6728323021709975,1.0,0.0,0.0
0.7331579541336254,0.116817536025019,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.24100043200170773,-0.41378721317006173,-0.4908407378794651,-0.6728323021709975,0.0,1.0,0.0
-0.06142851430429271,-0.7454151814169871,-0.4908407378794651,0.3248109678077734,1.0,0.0,0.0
-0.5377179784115999,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
0.11583131861590282,-0.41378721317006173,-0.24567789293652134,-1.1716539371603831,1.0,0.0,0.0
-0.6248065050202176,-1.0770431496639126,-0.4908407378794651,1.0730434202918517,0.0,1.0,0.0
-0.16161885465048978,-0.08215924492313627,-0.24567789293652134,0.07540015031308067,1.0,0.0,0.0
-0.11229437940313107,-0.41378721317006173,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-1.3384700062554382,-0.7454151814169871,1.9607877115499723,-0.4234214846763048,0.0,0.0,1.0
0.30696366019941684,-0.5464384004688319,-0.4908407378794651,-0.6728323021709975,0.0,1.0,0.0
0.17055065834344085,-0.5464384004688319,-0.4908407378794651,1.3224542377865445,1.0,1.0,0.0
0.3955935766595149,-0.6790895877676021,-0.4908407378794651,0.5742217853024661,0.0,1.0,0.0
-0.5824182841045185,-0.8117407750663722,-0.0005150479935776111,0.07540015031308067,1.0,1.0,0.0
0.11197784398720259,-0.6790895877676021,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
0.010246113789525326,-0.7454151814169871,-0.24567789293652134,-0.9222431196656903,1.0,1.0,0.0
-1.8933703527882229,-0.7454151814169871,0.24464779694936614,0.3248109678077734,0.0,1.0,1.0
0.7400942084652855,-1.0770431496639126,-0.4908407378794651,-2.2152130573855254e-16,1.0,1.0,0.0
-2.344226884346111,0.5810966915707146,0.24464779694936614,-0.17401066718161207,0.0,1.0,1.0
-2.072171575559898,-1.5413223052096083,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
0.6445280376735285,0.05049194237563392,0.9801363317781974,-0.17401066718161207,1.0,1.0,0.0
0.1135192338386828,-0.14848483857252134,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
0.5913500877974701,-0.612763994118217,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
0.053405029630964336,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
0.4063833056198746,-0.7454151814169871,-0.4908407378794651,0.5742217853024661,1.0,0.0,0.0
-1.0032177135585472,-0.7454151814169871,-0.4908407378794651,-0.9222431196656903,0.0,0.0,0.0
-0.5007246219760805,-1.0107175560145276,-0.24567789293652134,0.07540015031308067,1.0,1.0,0.0
-1.013236747593167,-0.41378721317006173,-0.24567789293652134,-0.6728323021709975,0.0,0.0,1.0
-1.2536935644240403,-1.1433687433132977,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
-0.038307666532093006,-1.2096943369626827,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
-1.2490693948696003,-0.7454151814169871,0.24464779694936614,-0.6728323021709975,1.0,1.0,0.0
-2.5022193441228064,0.9127246598176401,2.2059505564929163,0.3248109678077734,0.0,1.0,1.0
0.06958962307150396,0.5810966915707146,0.4898106418923099,1.0730434202918517,1.0,1.0,0.0
-0.8590977624451712,-0.9443919623651424,-0.24567789293652134,0.07540015031308067,0.0,1.0,1.0
-0.9893452048952275,-0.7454151814169871,0.24464779694936614,0.3248109678077734,0.0,1.0,1.0
-1.1958914449935418,0.2494687233237892,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-1.0972424944988246,0.2494687233237892,-0.24567789293652134,-0.4234214846763048,1.0,1.0,0.0
0.5505032567332511,-0.4801128068194468,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
-0.07375963311613211,-0.8780663687157574,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
-1.048688714177206,0.2494687233237892,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
-0.7496590829900941,0.5810966915707146,-0.4908407378794651,-0.17401066718161207,1.0,0.0,0.0
-2.3226474264253913,0.7137478788694848,-0.24567789293652134,0.07540015031308067,0.0,1.0,1.0
0.38711593247637516,0.5810966915707146,-0.4908407378794651,-0.9222431196656903,1.0,0.0,0.0
-1.7669763849668667,1.2443526280645656,0.4898106418923099,-0.4234214846763048,0.0,0.0,1.0
0.1551367598286416,-0.7454151814169871,-0.0005150479935776111,-0.4234214846763048,1.0,1.0,0.0
0.7115784962129059,-0.015833651273751175,-0.4908407378794651,0.3248109678077734,1.0,0.0,0.0
-0.27799378843722705,-0.7454151814169871,-0.24567789293652134,-0.9222431196656903,1.0,1.0,0.0
0.36245369485269635,-0.612763994118217,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
-0.6147874709855977,-0.3474616195206766,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
-0.09148561640815193,-0.7454151814169871,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
-0.05911642952707269,1.2443526280645656,0.7349734868352537,1.0730434202918517,1.0,0.0,0.0
-0.3311717383132854,-0.6790895877676021,-0.4908407378794651,0.3248109678077734,1.0,1.0,0.0
-0.5153678255651405,-0.612763994118217,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
0.3832624578476755,0.5810966915707146,1.2252991767211412,-0.6728323021709975,1.0,0.0,0.0
0.12893313235348206,-0.612763994118217,-0.24567789293652134,0.07540015031308067,1.0,0.0,0.0
-1.871790894867504,-0.41378721317006173,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
0.24916154076891842,0.2494687233237892,-0.24567789293652134,-0.9222431196656903,1.0,0.0,0.0
0.09810533532388299,0.116817536025019,0.24464779694936614,-0.17401066718161207,1.0,1.0,0.0
-1.0833699858355048,-0.08215924492313627,-0.4908407378794651,0.5742217853024661,0.0,0.0,0.0
-1.564283619497252,-0.612763994118217,-0.4908407378794651,1.5718650552812372,0.0,1.0,0.0
-0.8251871857126117,0.5810966915707146,-0.24567789293652134,-0.9222431196656903,1.0,0.0,0.0
0.5034908662631125,-0.08215924492313627,-0.4908407378794651,-0.6728323021709975,1.0,0.0,0.0
-1.4656346690025346,-0.9443919623651424,-0.4908407378794651,-0.6728323021709975,0.0,1.0,0.0
-0.24254182185318793,-0.41378721317006173,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
-0.8490787284105513,-0.7454151814169871,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
0.7138905809901259,-0.8780663687157574,-0.24567789293652134,0.5742217853024661,1.0,1.0,0.0
0.14820050549698152,-0.5464384004688319,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
0.320836168862737,-0.8780663687157574,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
0.2437666762887391,-0.28113602587129155,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
0.06650684336854411,-0.4801128068194468,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
-1.6205443490762703,-0.5464384004688319,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
